Date,lme,alua_ars,dxy,ggal_adr,ggal_ars,txar_ars,sp500,merval,us10y,lme_adj,alua_ars_adj,dxy_adj,ggal_adr_adj,ggal_ars_adj,txar_ars_adj,sp500_adj,merval_adj,us10y_adj
2025-03-13,2645.25,788.0,103.83000183105469,57.13999938964844,7070.0,726.0,5521.52001953125,2232180.0,4.27400016784668,2645.25,785.6522827148438,103.83000183105469,54.21354675292969,6661.693359375,698.117431640625,5521.52001953125,2232180.0,4.27400016784668
2025-03-14,2624.5,805.0,103.72000122070312,59.41999816894531,7380.0,749.0,5638.93994140625,2335575.0,4.308000087738037,2624.5,802.6016235351562,103.72000122070312,56.376773834228516,6953.79052734375,720.234130859375,5638.93994140625,2335575.0,4.308000087738037
2025-03-17,2633.25,830.0,103.37000274658203,58.29999923706055,7320.0,791.0,5675.1201171875,2346306.0,4.306000232696533,2633.25,827.5271606445312,103.37000274658203,55.31412887573242,6897.255859375,760.62109375,5675.1201171875,2346306.0,4.306000232696533
2025-03-18,2596.75,862.0,103.23999786376953,54.810001373291016,7120.0,793.0,5614.66015625,2288538.0,4.281000137329102,2596.75,859.4318237304688,103.23999786376953,52.002872467041016,6708.80615234375,762.5442504882812,5614.66015625,2288538.0,4.281000137329102
2025-03-19,2604.0,867.0,103.43000030517578,57.720001220703125,7470.0,811.0,5675.2900390625,2392030.0,4.25600004196167,2604.0,864.4169311523438,103.43000030517578,54.76383972167969,7038.59375,779.8529663085938,5675.2900390625,2392030.0,4.25600004196167
2025-03-20,2597.5,847.0,103.8499984741211,56.36000061035156,7270.0,794.0,5662.89013671875,2361583.0,4.232999801635742,2597.5,844.4765014648438,103.8499984741211,53.47349166870117,6850.1435546875,763.505859375,5662.89013671875,2361583.0,4.232999801635742
2025-03-21,2553.5,851.0,104.08999633789062,58.560001373291016,7540.0,820.0,5667.56005859375,2433538.0,4.251999855041504,2553.5,848.464599609375,104.08999633789062,55.560821533203125,7104.55029296875,788.50732421875,5667.56005859375,2433538.0,4.251999855041504
2025-03-24,2538.5,,104.26000213623047,57.7400016784668,,,5767.56982421875,,4.330999851226807,2538.5,,104.26000213623047,54.782814025878906,,,5767.56982421875,,4.330999851226807
2025-03-25,2526.75,873.0,104.18000030517578,58.95000076293945,7650.0,808.0,5776.64990234375,2487680.0,4.307000160217285,2526.75,870.3990478515625,104.18000030517578,55.930843353271484,7208.19775390625,776.9682006835938,5776.64990234375,2487680.0,4.307000160217285
2025-03-26,2533.5,868.0,104.55000305175781,57.779998779296875,7480.0,783.0,5712.2001953125,2439966.0,4.3379998207092285,2533.5,865.4139404296875,104.55000305175781,54.82075881958008,7048.01611328125,752.9283447265625,5712.2001953125,2439966.0,4.3379998207092285
2025-03-27,2479.0,870.0,104.06999969482422,56.41999816894531,7310.0,791.0,5693.31005859375,2412082.0,4.36899995803833,2479.0,867.407958984375,104.06999969482422,53.53041458129883,6887.8330078125,760.62109375,5693.31005859375,2412082.0,4.36899995803833
2025-03-28,2459.5,873.0,104.04000091552734,55.779998779296875,7310.0,800.0,5580.93994140625,2378563.0,4.255000114440918,2459.5,870.3990478515625,104.04000091552734,52.923194885253906,6887.8330078125,769.2754516601562,5580.93994140625,2378563.0,4.255000114440918
2025-03-31,2432.25,881.0,104.20999908447266,54.470001220703125,7160.0,820.0,5611.85009765625,2338761.0,4.245999813079834,2432.25,878.3751831054688,104.20999908447266,51.680294036865234,6746.49560546875,788.50732421875,5611.85009765625,2338761.0,4.245999813079834
2025-04-01,2400.5,866.0,104.26000213623047,55.209999084472656,7250.0,789.0,5633.06982421875,2356531.0,4.156000137329102,2400.5,863.419921875,104.26000213623047,52.38239288330078,6831.29833984375,758.6978759765625,5633.06982421875,2356531.0,4.156000137329102
2025-04-02,2366.5,,103.80999755859375,55.189998626708984,,,5670.97021484375,,4.196000099182129,2366.5,,103.80999755859375,52.3634147644043,,,5670.97021484375,,4.196000099182129
2025-04-03,2296.25,815.0,102.06999969482422,53.619998931884766,7070.0,752.0,5396.52001953125,2275659.0,4.054999828338623,2296.25,812.5718383789062,102.06999969482422,50.87382125854492,6661.693359375,723.118896484375,5396.52001953125,2275659.0,4.054999828338623
2025-04-04,2209.5,793.0,103.0199966430664,48.2400016784668,6440.0,740.0,5074.080078125,2107816.0,3.984999895095825,2209.5,790.6373901367188,103.0199966430664,45.76935958862305,6068.0771484375,711.5797729492188,5074.080078125,2107816.0,3.984999895095825
2025-04-07,2199.25,787.0,103.26000213623047,45.310001373291016,6160.0,710.0,5062.25,2025967.0,4.15500020980835,2199.25,784.6552734375,103.26000213623047,42.989418029785156,5804.24755859375,682.73193359375,5062.25,2025967.0,4.15500020980835
2025-04-08,2190.75,759.0,102.95999908447266,45.66999816894531,6240.0,680.0,4982.77001953125,1990621.0,4.26200008392334,2190.75,756.7387084960938,102.95999908447266,43.33098602294922,5879.6279296875,653.8840942382812,4982.77001953125,1990621.0,4.26200008392334
2025-04-09,2166.25,791.0,102.9000015258789,52.16999816894531,6980.0,717.0,5456.89990234375,2182907.0,4.400000095367432,2166.25,788.6433715820312,102.9000015258789,49.49808120727539,6576.8916015625,689.4630737304688,5456.89990234375,2182907.0,4.400000095367432
2025-04-10,2251.0,788.0,100.87000274658203,48.91999816894531,6670.0,744.0,5268.0498046875,2111490.0,4.394000053405762,2251.0,785.6522827148438,100.87000274658203,46.414527893066406,6284.7939453125,715.4261474609375,5268.0498046875,2111490.0,4.394000053405762
2025-04-11,2300.0,819.0,99.77999877929688,53.869998931884766,7220.0,767.0,5363.35986328125,2248803.0,4.493000030517578,2300.0,816.5599365234375,99.77999877929688,51.111019134521484,6803.0302734375,737.5427856445312,5363.35986328125,2248803.0,4.493000030517578
2025-04-14,2306.75,852.0,99.63999938964844,61.43000030517578,7720.0,776.0,5405.97021484375,2364950.0,4.363999843597412,2306.75,849.4616088867188,99.63999938964844,58.28382873535156,7274.154296875,746.1971435546875,5405.97021484375,2364950.0,4.363999843597412
2025-04-15,2317.5,807.0,100.22000122070312,59.529998779296875,7410.0,725.0,5396.6298828125,2284280.0,4.322999954223633,2317.5,804.595703125,100.22000122070312,56.48112869262695,6982.05810546875,697.1558837890625,5396.6298828125,2284280.0,4.322999954223633
2025-04-16,2310.5,761.0,99.37999725341797,60.040000915527344,7070.0,688.0,5275.7001953125,2177975.0,4.2789998054504395,2310.5,758.7327270507812,99.37999725341797,56.965023040771484,6661.693359375,661.5768432617188,5275.7001953125,2177975.0,4.2789998054504395
2025-04-17,2307.5,,99.37999725341797,61.95000076293945,,,5282.7001953125,,4.333000183105469,2307.5,,99.37999725341797,58.77719497680664,,,5282.7001953125,,4.333000183105469
2025-04-21,2330.5,661.0,98.27999877929688,60.47999954223633,6840.0,594.0,5158.2001953125,2045707.0,4.40500020980835,2330.5,659.0306396484375,98.27999877929688,57.382476806640625,6444.9765625,571.18701171875,5158.2001953125,2045707.0,4.40500020980835
2025-04-22,2303.25,658.0,98.91999816894531,62.91999816894531,7280.0,603.0,5287.759765625,2163891.0,4.388999938964844,2303.25,656.0396118164062,98.91999816894531,59.6975212097168,6859.56591796875,579.8413696289062,5287.759765625,2163891.0,4.388999938964844
2025-04-23,2345.75,699.0,99.83999633789062,64.38999938964844,7580.0,630.0,5375.85986328125,2239402.0,4.38700008392334,2345.75,696.9174194335938,99.83999633789062,61.092227935791016,7142.240234375,605.8043823242188,5375.85986328125,2239402.0,4.38700008392334
2025-04-24,2390.0,690.0,99.29000091552734,63.2400016784668,7580.0,629.0,5484.77001953125,2232745.0,4.304999828338623,2390.0,687.9442749023438,99.29000091552734,60.001129150390625,7142.240234375,604.8428344726562,5484.77001953125,2232745.0,4.304999828338623
2025-04-25,2351.25,694.0,99.47000122070312,63.40999984741211,7610.0,644.0,5525.2099609375,2225243.0,4.265999794006348,2351.25,691.9323120117188,99.47000122070312,60.16242218017578,7170.50732421875,619.2667236328125,5525.2099609375,2225243.0,4.265999794006348
2025-04-28,2347.5,693.0,99.01000213623047,62.2599983215332,7430.0,652.0,5528.75,2179249.0,4.216000080108643,2347.5,690.935302734375,99.01000213623047,59.07131576538086,7000.90283203125,626.95947265625,5528.75,2179249.0,4.216000080108643
2025-04-29,2354.0,679.0,99.23999786376953,61.47999954223633,7290.0,627.0,5560.830078125,2158848.0,4.172999858856201,2354.0,676.97705078125,99.23999786376953,58.331268310546875,6868.98828125,602.9196166992188,5560.830078125,2158848.0,4.172999858856201
2025-04-30,2292.75,659.0,99.47000122070312,60.400001525878906,7190.0,603.0,5569.06005859375,2100844.0,4.177000045776367,2292.75,657.03662109375,99.47000122070312,57.30657958984375,6774.76318359375,579.8413696289062,5569.06005859375,2100844.0,4.177000045776367
2025-05-01,2293.25,,100.25,58.689998626708984,,,5604.14013671875,,4.230999946594238,2293.25,,100.25,55.68416213989258,,,5604.14013671875,,4.230999946594238
2025-05-02,2307.75,,100.0,58.15999984741211,,,5686.669921875,,4.322000026702881,2307.75,,100.0,55.181304931640625,,,5686.669921875,,4.322000026702881
2025-05-05,2306.75,659.0,99.83000183105469,57.349998474121094,6980.0,617.0,5650.3798828125,2059932.0,4.3429999351501465,2306.75,657.03662109375,99.83000183105469,54.41278839111328,6576.8916015625,593.3036499023438,5650.3798828125,2059932.0,4.3429999351501465
2025-05-06,2310.25,679.0,99.23999786376953,58.290000915527344,7100.0,634.0,5606.91015625,2129994.0,4.308000087738037,2310.25,676.97705078125,99.23999786376953,55.30464553833008,6689.9609375,609.6507568359375,5606.91015625,2129994.0,4.308000087738037
2025-05-07,2269.75,663.0,99.61000061035156,58.349998474121094,6800.0,624.0,5631.27978515625,2059915.0,4.275000095367432,2269.75,661.0247192382812,99.61000061035156,55.361568450927734,6407.28662109375,600.0348510742188,5631.27978515625,2059915.0,4.275000095367432
2025-05-08,2294.25,649.0,100.63999938964844,58.43000030517578,6840.0,599.0,5663.93994140625,2061722.0,4.373000144958496,2294.25,647.06640625,100.63999938964844,55.43747329711914,6444.9765625,575.9949951171875,5663.93994140625,2061722.0,4.373000144958496
2025-05-09,2309.25,631.0,100.33999633789062,58.810001373291016,6780.0,591.0,5659.91015625,2114386.0,4.375,2309.25,629.1200561523438,100.33999633789062,55.798011779785156,6440.0244140625,568.30224609375,5659.91015625,2114386.0,4.375
2025-05-12,2382.0,620.0,101.79000091552734,61.65999984741211,7290.0,570.0,5844.18994140625,2230395.0,4.456999778747559,2382.0,618.15283203125,101.79000091552734,58.502044677734375,6924.45068359375,548.1087646484375,5844.18994140625,2230395.0,4.456999778747559
2025-05-13,2400.75,663.0,101.0,62.470001220703125,7310.0,615.0,5886.5498046875,2285483.0,4.499000072479248,2400.75,661.0247192382812,101.0,59.27056884765625,6943.4462890625,591.3804931640625,5886.5498046875,2285483.0,4.499000072479248
2025-05-14,2457.25,679.0,101.04000091552734,62.709999084472656,7240.0,617.0,5892.580078125,2301643.0,4.5279998779296875,2457.25,676.97705078125,101.04000091552734,59.4982795715332,6876.9580078125,593.3036499023438,5892.580078125,2301643.0,4.5279998779296875
2025-05-15,2403.5,684.0,100.87999725341797,61.790000915527344,7180.0,619.0,5916.93017578125,2298473.0,4.454999923706055,2403.5,681.962158203125,100.87999725341797,58.625389099121094,6819.966796875,595.2268676757812,5916.93017578125,2298473.0,4.454999923706055
2025-05-16,2389.75,731.0,101.08999633789062,62.02000045776367,7300.0,653.0,5958.3798828125,2318360.0,4.440999984741211,2389.75,728.8220825195312,101.08999633789062,58.84361267089844,6933.94873046875,627.9210815429688,5958.3798828125,2318360.0,4.440999984741211
2025-05-19,2355.25,728.0,100.43000030517578,63.70000076293945,7400.0,643.0,5963.60009765625,2369505.0,4.474999904632568,2355.25,725.8310546875,100.43000030517578,60.43756866455078,7028.93408203125,618.3051147460938,5963.60009765625,2369505.0,4.474999904632568
2025-05-20,2372.25,751.0,100.12000274658203,63.619998931884766,7410.0,666.0,5940.4599609375,2378464.0,4.480999946594238,2372.25,748.7625122070312,100.12000274658203,60.36166000366211,7038.43359375,640.4218139648438,5940.4599609375,2378464.0,4.480999946594238
2025-05-21,2374.25,761.0,99.55999755859375,61.88999938964844,7240.0,679.0,5844.60986328125,2319549.0,4.5960001945495605,2374.25,758.7327270507812,99.55999755859375,58.72026824951172,6876.9580078125,652.9225463867188,5844.60986328125,2319549.0,4.5960001945495605
2025-05-22,2350.25,762.0,99.95999908447266,62.33000183105469,7200.0,676.0,5842.009765625,2314897.0,4.552999973297119,2350.25,759.729736328125,99.95999908447266,59.13773727416992,6838.962890625,650.0377197265625,5842.009765625,2314897.0,4.552999973297119
2025-05-23,2357.5,789.0,99.11000061035156,62.86000061035156,7330.0,679.0,5802.81982421875,2345902.0,4.508999824523926,2357.5,786.6492919921875,99.11000061035156,59.64058303833008,6962.44482421875,652.9225463867188,5802.81982421875,2345902.0,4.508999824523926
2025-05-26,,808.0,98.93000030517578,,7330.0,697.0,,2370800.0,,,805.5927124023438,98.93000030517578,,6962.44482421875,670.231201171875,,2370800.0,
2025-05-27,2373.5,817.0,99.5199966430664,61.36000061035156,7220.0,699.0,5921.5400390625,2355098.0,4.434000015258789,2373.5,814.5658569335938,99.5199966430664,58.217411041259766,6857.9609375,672.1544189453125,5921.5400390625,2355098.0,4.434000015258789
2025-05-28,2358.25,830.0,99.87999725341797,60.59000015258789,7130.0,713.0,5888.5498046875,2344330.0,4.4770002365112305,2358.25,827.5271606445312,99.87999725341797,57.48685073852539,6772.47265625,685.61669921875,5888.5498046875,2344330.0,4.4770002365112305
2025-05-29,2344.25,835.0,99.27999877929688,58.16999816894531,6960.0,714.0,5912.169921875,2308056.0,4.423999786376953,2344.25,832.5122680664062,99.27999877929688,55.19078826904297,6610.9970703125,686.5783081054688,5912.169921875,2308056.0,4.423999786376953
2025-05-30,2348.5,797.0,99.33000183105469,58.04999923706055,6960.0,701.0,5911.68994140625,2278992.0,4.415999889373779,2348.5,794.62548828125,99.33000183105469,55.076934814453125,6610.9970703125,674.0775756835938,5911.68994140625,2278992.0,4.415999889373779
2025-06-02,2381.75,755.0,98.69999694824219,56.63999938964844,6780.0,661.0,5935.93994140625,2206291.0,4.461999893188477,2381.75,752.7506103515625,98.69999694824219,53.73915100097656,6440.0244140625,635.6138305664062,5935.93994140625,2206291.0,4.461999893188477
2025-06-03,2371.0,718.0,99.25,56.599998474121094,6800.0,648.0,5970.3701171875,2224638.0,4.460000038146973,2371.0,715.86083984375,99.25,53.957454681396484,6459.02099609375,623.1130981445312,5970.3701171875,2224638.0,4.460000038146973
2025-06-04,2390.75,705.0,98.79000091552734,53.869998931884766,6480.0,636.0,5970.81005859375,2126915.0,4.364999771118164,2390.75,702.8995361328125,98.79000091552734,51.35491943359375,6155.06787109375,611.573974609375,5970.81005859375,2126915.0,4.364999771118164
2025-06-05,2404.0,708.0,98.73999786376953,54.380001068115234,6510.0,639.0,5939.2998046875,2124156.0,4.394000053405762,2404.0,705.890625,98.73999786376953,51.84110641479492,6183.5625,614.458740234375,5939.2998046875,2124156.0,4.394000053405762
2025-06-06,2365.75,707.0,99.19000244140625,55.31999969482422,6630.0,645.0,6000.35986328125,2156778.0,4.510000228881836,2365.75,704.8936157226562,99.19000244140625,52.73722839355469,6297.544921875,620.2283325195312,6000.35986328125,2156778.0,4.510000228881836
2025-06-09,2394.75,678.0,98.94000244140625,54.02000045776367,6490.0,623.0,6005.8798828125,2111197.0,4.48199987411499,2394.75,675.97998046875,98.94000244140625,51.49791717529297,6164.56494140625,599.0732421875,6005.8798828125,2111197.0,4.48199987411499
2025-06-10,2419.25,690.0,99.05000305175781,57.33000183105469,6840.0,635.0,6038.81005859375,2202667.0,4.473999977111816,2419.25,687.9442749023438,99.05000305175781,54.65338134765625,6497.01513671875,610.6123657226562,6038.81005859375,2202667.0,4.473999977111816
2025-06-11,2443.0,686.0,98.62999725341797,56.20000076293945,6690.0,637.0,6022.240234375,2171272.0,4.4120001792907715,2443.0,683.9561767578125,98.62999725341797,53.57613754272461,6354.53759765625,612.5355834960938,6022.240234375,2171272.0,4.4120001792907715
2025-06-12,2439.75,688.0,97.91999816894531,56.13999938964844,6690.0,644.0,6045.259765625,2187671.0,4.35699987411499,2439.75,685.9501953125,97.91999816894531,53.5189323425293,6354.53759765625,619.2667236328125,6045.259765625,2187671.0,4.35699987411499
2025-06-13,2436.0,658.0,98.18000030517578,54.66999816894531,6530.0,621.0,5976.97021484375,2127156.0,4.423999786376953,2436.0,656.0396118164062,98.18000030517578,52.11756896972656,6202.5595703125,597.1500244140625,5976.97021484375,2127156.0,4.423999786376953
2025-06-16,2441.0,,98.0,54.5,,,6033.10986328125,,4.452000141143799,2441.0,,98.0,51.95550537109375,,,6033.10986328125,,4.452000141143799
2025-06-17,2479.5,632.0,98.81999969482422,54.349998474121094,6420.0,595.0,5982.72021484375,2072440.0,4.39300012588501,2479.5,630.1170654296875,98.81999969482422,51.812503814697266,6098.07568359375,572.1486206054688,5982.72021484375,2072440.0,4.39300012588501
2025-06-18,2503.75,628.0,98.91000366210938,54.150001525878906,6340.0,587.0,5980.8701171875,2050983.0,4.396999835968018,2503.75,626.1289672851562,98.91000366210938,51.621849060058594,6022.08740234375,564.4558715820312,5980.8701171875,2050983.0,4.396999835968018
2025-06-19,,622.0,,,6370.0,591.0,,2064099.0,,,620.1468505859375,,,6050.5830078125,568.30224609375,,2064099.0,
2025-06-20,2470.75,,98.70999908447266,52.0,,,5967.83984375,,4.375,2470.75,,98.70999908447266,49.57222366333008,,,5967.83984375,,4.375
2025-06-23,2528.5,584.0,98.41999816894531,50.369998931884766,6010.0,565.0,6025.169921875,1977116.0,4.320000171661377,2528.5,582.2600708007812,98.41999816894531,48.01832580566406,5708.63427734375,543.30078125,6025.169921875,1977116.0,4.320000171661377
2025-06-24,2507.75,629.0,97.86000061035156,52.68000030517578,6290.0,607.0,6092.18017578125,2064590.0,4.293000221252441,2507.75,627.1259765625,97.86000061035156,50.22047805786133,5974.59521484375,583.687744140625,6092.18017578125,2064590.0,4.293000221252441
